Script started on 2026-04-01 22:05:41-04:00 [COMMAND="pio device monitor" <not executed on terminal>]
[33m********************************************************************************[0m
[33mObsolete PIO Core v6.1.18 is used (previous was 6.1.19)[0m
[33mPlease remove multiple PIO Cores from a system:[0m
[36mhttps://docs.platformio.org/en/latest/core/installation/troubleshooting.html[0m
[33m********************************************************************************[0m
--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H

1,-46650368
1,-46122496
1,-45120000
1,-44354560
1,-44850688
1,-43841024
1,-43635200
1,-43195904
1,-43350528
1,-42282496
1,-41982464
1,-42658816
1,-41644544
1,-41966592
1,-41454080
1,-41656320
1,-41600000
1,-41028096
1,-41539584
1,-41583616
1,-40963072
1,-40929792
1,-40504832
1,-40182784
1,-40221184
1,-39818752
1,-39165952
1,-39020544
1,-38456832
1,-37660672
1,-38191104
1,-37381632
1,-37543424
1,-37872640
1,-37064192
1,-36424704
1,-36726784
1,-36121088
1,-35901440
1,-35911680
1,-35948544
1,-36751360
1,-36646400
1,-37021184
1,-37032448
1,-36728320
1,-36890624
1,-37732864
1,-36602368
1,-36680192
1,-36401664
1,-36217344
1,-35774464
1,-35683840
1,-35812352
1,-36058112
1,-35643392
1,-35770880
1,-35649536
1,-34999296
1,-35185152
1,-34221056
1,-34677248
1,-34804224
1,-34984448
1,-35523584
1,-35669504
1,-35023872
1,-35349504
1,-35352576
1,-35584512
1,-35166208
1,-34933248
1,-35091456
1,-35533312
[I] StreamCopy.h : 185 - StreamCopy::copy  1024 -> 1024 -> 1024 bytes - in 1 hops
0,1402368
0,1295360
0,978432
0,631296
1,-197632
1,-418816
1,-249856
1,-241664
1,-44544
0,390656
0,961024
0,937984
0,1118720
0,1022464
0,434176
0,354816
1,-573440
1,-129536
1,-17920
1,-673280
1,-23040
0,252928
0,726016
0,634880
0,663552
1,-302080
1,-374272
1,-1398272
1,-1159680
1,-243712
0,397312
1,-324096
1,-477696
1,-53248
1,-540672
1,-220160
1,-1748480
1,-1679360
1,-2022400
1,-2084864
1,-1587200
1,-1518592
1,-1093632
1,-653824
1,-358912
1,-635904
1,-1072640
1,-1499136
1,-1514496
1,-825856
1,-1001984
1,-1242112
1,-1506304
1,-547328
1,-233984
1,-450048
1,-674304
0,120320
0,7168
0,456192
0,849408
0,210432
0,1357312
0,203776
0,818176
0,636928
0,787456
0,862720
0,742400
0,1686016
0,1927168
0,2534400
0,2147840
0,2977792
0,2761728
0,3579392
0,3518464
0,2841088
0,2780160
0,2859520
0,2705408
0,2744320
0,3714048
0,3941376
0,5659648
0,5931520
0,7141376
0,6588416
0,6453248
0,5063168
0,3917312
0,4417024
0,4824576
0,4400128
0,5744640
0,6624256
0,7637504
0,7229440
0,7737344
0,6984704
0,6688768
0,6544896
0,6358528
0,6641152
0,6633984
0,7487488
0,8037376
0,8770048
0,8571904
0,8094208
0,8140800
0,8737280
0,7992832
0,7588352
0,8645120
0,8120832
0,8801792
0,9543168
0,9777664
0,9090048
0,8542720
0,8746496
0,8672256
0,8681984
0,9072128
0,8768000
0,8736256
0,8525824
