0,13847040
0,11589632
0,8268800
0,5792256
0,4352512
0,2253312
0,2780160
0,3078144
0,2897408
0,6047744
0,8234496
0,11236864
0,12487168
0,16101888
0,16435712
0,14376960
0,12850176
0,11230720
0,9242112
0,8518656
0,9093632
0,9988096
0,9317888
0,11909120
0,13276160
0,15168512
0,15122944
0,17297920
0,17617408
0,17793536
0,16274944
0,14114304
0,11730432
0,7202304
0,5950464
0,5108736
0,5841920
0,6560256
0,5438976
0,7998976
0,10622976
0,12059648
0,12584960
0,12497408
0,14063104
0,15629312
0,16826368
0,16531968
0,19269120
0,18569728
0,19653120
0,19544064
0,18499584
0,15715328
0,13029376
0,13052416
0,13074432
0,12882432
0,14375936
0,16853504
0,17589248
0,20256768
0,23030784
0,23956480
0,24650240
0,22019584
0,20064256
0,17814528
0,16017408
0,16088064
0,14194176
0,14401536
0,15366144
0,14934016
0,16473600
0,16413184
0,15460352
0,12510720
0,11904000
0,10553856
0,10662912
0,10633216
0,12017152
0,12848128
0,14532608
0,18288128
0,20350976
0,23854080
0,24943104
0,26221568
0,26470912
0,23462912
0,21291008
0,17655296
0,13900800
0,10336768
0,9902592
0,8886784
0,9541120
0,8185856
0,7922176
0,6038016
0,6411776
0,18282496
0,18257920
0,19383296
0,18354688
0,18003968
0,18327040
0,17286656
0,17083392
0,16953344
0,17339392
0,17053184
0,16968192
0,16999424
0,16223744
0,16875520
0,15768064
0,16660480
0,16633856
0,15785472
0,16955392
0,16146944
0,17399296
0,16773632
0,18072064
0,19549184
0,17931264
0,17728512
0,16452608
0,16450048
0,16370176
0,17224704
0,18624000
0,18270208
0,18060288
0,18900992
0,17636352
0,18547712
0,18409472
0,18930176
0,20222464
0,18383360
0,17867776
0,19027968
0,20012544
0,19876352
0,21373440
0,21165056
0,22213632
0,21144576
0,21125120
0,20157440
0,19713536
0,20747264
0,21117952
0,21474816
0,21152768
0,22095360
0,20436992
0,20526592
0,20987904
0,21661696
0,22649344
0,23177728
0,22847488
0,22657536
0,22694912
0,21784064
0,22361088
0,22230528
0,23297024
0,22720000
0,23302656
0,23247872
0,22110720
0,23236608
0,22621184
0,21962240
0,22173184
0,21914624
0,23277056
0,23063040
0,23313920
0,22654464
0,22429184
0,23040000
0,21806080
0,22441984
0,23330816
0,23242752
0,24357376
0,24161792
0,23650304
0,23346688
0,24478208
0,23889920
0,24517120
0,25061376
0,24047616
0,25316864
0,23932928
0,24160768
0,24949760
0,22921728
0,23906816
0,22672384
0,23109632
0,21837824
0,23338496
0,23225856
0,23696896
0,24129024
0,24163840
0,24140288
0,23714816
0,25573376
0,24602624
0,25913856
0,25180672
0,24903680
0,24962560
0,26096640
0,26481664
0,25846272
0,26101760
0,26135552
0,25563136
0,25515008
0,24403968
0,32938496
0,33131520
0,33938432
0,35006976
0,35203072
0,35771392
0,36466688
0,34931712
0,36060672
0,36536832
0,36116480
0,34768384
0,35498496
0,36017664
0,35655680
0,36937216
0,37983744
0,37917184
0,37315584
0,37408768
0,37185024
0,35617792
0,36305920
0,36717056
0,38474752
0,38884864
0,38705664
0,39334912
0,37870080
0,37800448
0,37689856
0,37867520
0,36953088
0,37218304
0,38611968
0,37894144
0,38498304
0,37340672
0,37975040
0,38941184
0,40001536
0,38468608
0,38811136
0,38584832
0,38391808
0,39640576
0,39344640
0,40025600
0,41323520
0,39589376
0,40627200
0,39287296
0,39463936
0,38583808
0,38188544
0,38084608
0,39514112
0,39938048
0,38259200
0,39567360
0,38989312
0,38174208
0,37613056
0,37095936
0,36961792
0,36353024
0,35913728
0,36222464
0,35479552
0,34952192
0,35711488
0,35871232
0,35457536
0,35802624
0,35362816
0,34149888
0,35117568
0,35214848
0,33269248
0,35991552
0,35551232
0,35787776
0,36414976
0,35762688
0,34604032
0,32675328
0,33311232
0,33021440
0,33210368
0,32546304
0,34216448
0,33678848
0,31943168
0,33813504
0,32432640
0,31598080
0,32259584
0,31264768
0,31939584
0,30246912
0,32433664
0,32945664
0,30876672
0,31762432
0,31411200
0,31712768
0,30818816
0,31301632
0,30735360
0,31802880
0,31075840
0,32024064
0,32612352
0,32052736
0,33015808
0,32366592
0,32948224
0,32602624
0,32190464
0,31066112
0,31468032
0,31977984
0,30111744
0,31769088
0,32295424
0,30922240
0,31490048
0,31461888
1,-12116992
1,-12642304
1,-13746176
1,-14559232
1,-15686144
1,-15368192
1,-15651328
1,-16589824
1,-15353856
1,-16052736
1,-16121344
1,-15635456
1,-15859712
1,-14776832
1,-15191552
1,-13483008
1,-11096064
1,-11271168
1,-11138560
1,-11678720
1,-11471360
1,-12281344
1,-12421632
1,-12130304
1,-14246400
1,-14194176
1,-14412800
1,-15228416
1,-15063040
1,-15642112
1,-15744000
1,-14647808
1,-15153664
1,-15145984
1,-16117760
1,-15532544
1,-16560128
1,-16190464
1,-16431104
1,-16480256
1,-14825984
1,-16846336
1,-16726016
1,-17981952
1,-18764288
1,-18180608
1,-18524160
1,-18872832
1,-19307520
1,-20198912
1,-18926080
1,-19129856
1,-18876416
1,-17297920
1,-17718784
1,-18049536
1,-18183680
1,-17155072
1,-18500096
1,-18520576
1,-18388992
1,-17659392
1,-17949696
1,-20640768
1,-20547584
1,-22358016
1,-22872576
1,-22392832
1,-22845952
1,-23584256
1,-22349824
1,-20725248
1,-21858304
1,-20737024
1,-20227072
1,-19174400
1,-19074560
1,-19208704
1,-19028992
1,-18327040
1,-17715200
1,-16914944
1,-16851456
1,-16227328
1,-15950336
1,-17046528
1,-17675776
1,-17048576
1,-16224768
1,-18650112
1,-16920064
1,-15588352
1,-16419840
1,-13515776
1,-13970944
1,-13168640
1,-14615040
1,-13950464
1,-14614016
1,-16434688
1,-15954432
1,-17440256
1,-18032640
1,-17295872
1,-18915328
1,-17959424
1,-19115008
1,-18996736
1,-18249216
1,-18557440
1,-17806336
1,-17244160
1,-17209856
1,-16438272
1,-15768576
1,-16723456
1,-17226240
1,-17375744
1,-18790400
1,-18159616
1,-18436608
1,-18740224
1,-17893376
1,-19154944
1,-19522560
1,-18646016
1,-19768832
1,-18464768
1,-12904448
1,-11524608
1,-11607040
1,-11832832
1,-11617280
1,-14177792
1,-16858624
1,-16883712
1,-16907776
1,-16666624
1,-14863360
1,-16024064
1,-15144960
1,-15771648
1,-16253952
1,-14432256
1,-13655040
1,-14884864
1,-15061504
1,-16770048
1,-16936960
1,-16501248
1,-17918976
1,-19663360
1,-20188160
1,-20835328
1,-21190656
1,-21545984
1,-19816448
1,-19063296
1,-18712064
1,-20302336
1,-19606016
1,-18827264
1,-18694656
1,-18139648
1,-19058688
1,-17576960
1,-16289280
1,-15906816
1,-14965248
1,-15191040
1,-13120512
1,-13282816
1,-12467200
1,-13210624
1,-15027200
1,-15863296
1,-16280576
1,-16188416
1,-15909888
1,-17207296
1,-16254464
1,-16968704
1,-15117824
1,-15277568
1,-13224448
1,-12777472
1,-13826560
1,-14776320
1,-15094784
1,-17921536
1,-17873920
1,-19476992
1,-20620288
1,-21334528
1,-22373888
1,-22080000
1,-21325824
1,-22399488
1,-23419904
1,-23536128
1,-23588864
1,-25502208
1,-27361792
1,-27804672
1,-26729472
