2080647519,-361916249
1868497584,1841957907
1918184579,1893895109
1963251524,1940245456
2011975386,1984016187
2039096240,2021950482
2069693340,-92469410
2095308464,2083126253
2115605480,2106203966
2114687426,2124240379
2133276339,2137142942
2146836736,2144896908
2146828673,2147483647
2142185139,2140669836
2131333570,2135045774
-31616024,2124240379
2095304624,2106220350
2069693212,2083258349
2040136624,2063336794
2003586778,2021950482
1996804940,1715580795
-229299065,1941306352
1868497840,1894171589
1812228447,1841827091
1621532288,1793956003
1625852197,1188004126
1626093615,1660027371
1555308767,1591704712
1476582739,1485207961
1136339694,-705321775
1321199747,288607635
1236540706,1279238130
