1,-3758592
1,-4166144
1,-4233216
1,-3047424
1,-1335808
1,-804864
0,3088384
0,3015168
0,3247616
0,1196032
1,-231424
1,-2206208
1,-339968
1,-3176960
0,494592
1,-1249280
1,-1099776
1,-1036800
0,2078208
0,3413504
0,2926592
0,3727360
0,4624384
0,7635456
0,8747008
0,7264256
0,4640768
0,5676544
0,5332480
0,6495744
0,3369472
1,-529920
1,-1911296
1,-1349120
0,18944
1,-1282560
1,-6193664
1,-6641664
1,-6913536
1,-6387712
1,-9241088
1,-9683968
1,-10196480
1,-7712256
1,-6759936
1,-3204096
1,-2666496
1,-2937344
1,-2164736
1,-3822592
1,-3953664
1,-3968000
1,-2072576
1,-2078720
1,-1091072
1,-914944
1,-334336
1,-2269696
1,-4418560
1,-4143616
1,-2592256
1,-1818112
1,-5362176
1,-3496960
1,-4527616
1,-5368320
1,-2135040
0,245248
0,768000
0,1667584
0,7321088
0,8326144
0,9654272
0,8534528
0,11330560
0,12722688
0,13104640
0,15012352
0,13758464
0,15493120
0,14514176
0,16565248
0,19156992
1,-17363968
1,-16354304
1,-15692288
1,-14996992
1,-15544832
1,-14684672
1,-14143488
1,-13521408
1,-13240320
1,-15433728
1,-16311808
1,-16172544
1,-16859136
1,-18638336
1,-18027520
1,-17592320
1,-17999872
1,-17772032
1,-19342848
1,-20791296
1,-20845056
1,-20949504
1,-21509120
1,-21284864
1,-21055488
1,-20529152
1,-19416064
1,-19726848
1,-19500544
1,-18824704
1,-16545792
1,-15643648
1,-16071168
1,-14728704
1,-13848064
1,-13435392
1,-13651968
1,-10972672
1,-10041344
1,-7747584
1,-8443392
1,-10428416
1,-10849280
1,-10625536
1,-9755136
1,-9989632
1,-10601472
1,-9754112
1,-11625472
1,-12457984
1,-12913152
1,-15446016
1,-16103424
1,-18593792
1,-20214784
1,-20957184
1,-19887104
1,-19887104
1,-20946944
1,-19438080
1,-18155520
1,-19032064
1,-17873408
1,-18492928
1,-22458368
1,-24818688
1,-28769280
1,-29837312
1,-29576192
1,-30808576
1,-29134336
1,-27987456
1,-26377728
1,-25350144
1,-26393088
1,-26053632
1,-28103680
1,-28281856
1,-29122048
1,-30205952
1,-30453760
1,-31620096
1,-32039936
1,-31926272
1,-31925760
1,-30675456
1,-32497152
1,-33558016
1,-33937408
1,-32798208
1,-33090048
1,-31892992
1,-30419968
1,-28874752
1,-27963392
1,-25765888
1,-26286080
1,-24912384
1,-23691776
1,-23628800
1,-23363584
1,-24320000
1,-25160704
1,-25541632
1,-26246144
1,-24930304
1,-26034688
1,-27347968
1,-28787712
1,-29970944
1,-29295104
1,-26817536
1,-27338752
1,-26410496
1,-25449984
1,-25893888
1,-24906240
1,-25084416
1,-24236032
1,-24470016
1,-24147456
